"","spp1","spp2","spp3","spp4","spp5","spp6","spp7","spp8","spp9","spp10","spp11","spp12","spp13","spp14","spp15","spp16","spp17","spp18","spp19","spp20","spp21","spp22","spp23","spp24","spp25","spp26","spp27","spp28","spp29","spp30","spp31","spp32","spp33","spp34","spp35","spp36","spp37","spp38","spp39","spp40","spp41","spp42","spp43","spp44","spp45","spp46","spp47","spp48","spp49","spp50","spp51","spp52","spp53","spp54","spp55","spp56","spp57","spp58","spp59","spp60","spp61","spp62","spp63","spp64","spp65","spp66","spp67","spp68","spp69","spp70","spp71","spp72","spp73","spp74","spp75","spp76","spp77","spp78","spp79","spp80","spp81","spp82","spp83","spp84","spp85","spp86","spp87","spp88","spp89","spp90","spp91","spp92","spp93","spp94","spp95","spp96","spp97","spp98","spp99","spp100"
"loc3946",0,1,2,14,14,0,10,3,0,1,2,1,2,1,0,0,10,1,2,6,4,2,0,0,3,6,0,0,1,0,0,0,0,2,0,6,2,1,0,2,6,2,2,0,0,0,5,0,5,28,0,0,1,3,0,0,0,6,4,0,6,6,2,8,4,7,1,1,2,0,3,5,0,11,0,0,2,2,4,2,1,5,1,0,0,0,0,0,3,0,5,0,3,3,0,3,0,5,13,0
"loc3947",1,0,4,18,4,0,18,3,0,0,0,0,1,4,3,0,0,0,0,0,7,0,0,0,9,0,0,0,10,0,0,0,0,5,0,6,3,0,0,0,1,0,5,0,0,0,9,1,5,47,0,0,8,10,0,0,0,7,4,0,6,0,1,0,1,0,0,5,3,2,11,1,0,14,0,0,3,3,8,1,0,10,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,5,16,0
"loc3948",2,0,1,13,2,0,11,2,0,0,0,0,0,1,3,0,0,0,0,0,10,0,0,0,7,0,0,0,2,0,0,0,0,2,0,13,1,0,0,0,0,0,8,0,0,0,7,1,5,45,0,0,2,5,0,0,0,15,7,0,6,0,0,15,2,0,0,4,5,0,3,0,0,12,0,0,1,2,10,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,6,18,0
"loc3949",1,0,5,15,1,0,7,3,0,1,0,0,0,3,1,0,0,1,1,0,8,0,0,0,5,0,0,0,3,1,1,0,0,2,0,6,5,2,0,0,1,1,1,2,0,2,7,0,3,29,3,0,2,3,0,1,5,4,4,0,8,0,0,5,3,0,0,2,0,1,2,0,0,11,3,1,0,1,7,0,0,8,0,1,4,0,3,1,1,0,1,1,0,0,0,3,1,0,10,0
"loc3950",0,1,3,22,1,1,23,4,0,0,0,0,0,3,0,0,2,0,0,0,8,0,0,0,9,1,0,0,7,0,0,1,0,3,1,19,5,5,0,0,0,0,5,0,0,2,6,1,5,43,0,0,1,11,0,0,0,10,5,1,11,0,0,10,5,0,0,4,1,1,6,0,1,15,1,0,7,2,15,0,0,15,1,1,1,0,0,1,0,1,0,0,0,0,0,7,0,5,15,0
"loc3951",9,0,5,13,7,2,11,2,0,0,0,0,0,6,2,0,0,2,3,0,9,0,1,0,7,0,2,0,21,1,0,2,3,4,1,9,5,0,0,0,0,0,4,0,0,4,4,0,1,54,0,0,3,7,3,0,2,15,4,0,9,0,0,8,0,0,0,4,2,1,7,0,0,10,1,2,1,5,9,0,0,5,0,0,1,0,6,0,0,5,5,1,2,1,0,3,1,3,14,0
"loc3952",1,0,4,23,2,2,25,1,0,1,0,0,0,3,1,0,1,0,0,0,8,0,0,0,7,0,0,1,11,0,0,0,0,1,0,12,2,1,1,0,0,1,10,0,0,2,9,0,10,55,1,0,5,10,0,2,1,16,5,0,5,0,0,6,4,0,0,5,4,0,5,1,0,21,0,0,2,2,17,0,0,11,0,0,0,0,0,0,1,1,0,0,2,0,1,5,0,10,18,0
"loc3953",1,0,2,27,4,0,19,1,0,1,0,0,0,4,1,0,0,0,0,0,14,0,0,0,7,0,0,1,8,0,0,0,0,5,0,15,4,2,0,0,0,0,5,0,0,0,5,1,8,64,0,0,3,13,0,0,0,14,3,1,16,1,0,7,5,0,0,8,5,4,5,0,0,19,0,0,2,2,16,0,0,13,0,0,0,0,0,0,0,3,1,0,0,0,0,8,0,4,21,0
"loc3954",3,1,3,21,2,1,24,2,0,0,0,0,0,7,2,0,0,0,1,0,17,0,0,0,9,2,0,1,10,0,0,1,0,4,1,4,2,0,0,0,0,0,5,0,0,0,3,1,11,50,0,0,2,13,1,1,0,21,6,1,9,0,0,5,4,1,0,4,7,2,5,0,1,15,1,0,1,4,13,0,0,10,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,2,18,1
"loc3955",0,1,1,14,3,0,13,2,0,2,1,0,3,2,2,0,4,1,0,2,12,2,0,0,4,3,0,1,4,0,0,1,0,2,0,12,2,2,0,1,7,0,5,0,0,0,7,1,2,40,0,0,2,8,0,0,0,14,2,0,7,1,0,8,1,3,0,4,1,1,6,2,0,8,0,0,2,6,14,0,3,5,0,0,0,0,0,0,5,0,2,1,0,0,0,4,1,3,9,0
"loc3956",5,0,3,21,11,0,18,2,0,0,1,0,3,7,2,0,3,0,0,0,13,3,0,0,8,5,0,0,7,0,0,0,0,3,0,16,8,1,0,1,1,0,13,0,1,0,3,2,6,54,0,0,1,10,0,0,0,19,7,0,7,2,1,8,2,1,0,2,2,4,5,2,0,19,0,0,2,2,18,0,0,7,0,0,0,0,0,0,3,0,1,0,1,0,2,6,0,5,21,0
"loc3957",4,4,0,5,15,1,4,0,0,0,0,0,1,0,1,0,5,1,3,5,3,2,0,0,3,4,1,0,10,1,0,1,1,0,1,7,3,0,1,3,5,3,4,2,0,1,1,1,4,14,0,0,0,2,1,3,2,3,3,0,6,3,2,4,0,4,1,1,0,1,0,1,0,3,0,0,0,0,7,1,2,2,1,1,0,2,4,0,3,1,2,2,2,3,0,1,5,0,3,0
"loc3958",23,0,1,4,2,3,8,0,0,0,0,0,0,1,3,0,0,4,9,0,1,0,0,0,10,0,9,0,38,3,8,6,10,0,4,10,13,0,4,0,0,0,0,3,0,16,1,0,1,20,8,0,2,3,16,7,3,0,2,1,7,0,0,1,1,0,3,0,0,0,1,0,0,2,1,7,1,7,1,0,0,3,0,0,2,0,23,0,0,2,16,5,11,1,0,2,9,1,4,0
"loc3959",16,0,2,3,1,7,4,1,0,0,0,0,0,0,4,0,0,2,22,0,2,0,3,0,6,0,8,0,26,3,3,4,5,0,4,11,15,0,2,0,0,0,2,2,0,25,1,0,3,35,10,1,0,6,12,7,11,3,0,1,5,0,0,5,2,0,1,2,0,1,1,0,0,4,2,11,1,9,3,0,0,0,0,2,4,0,10,0,0,4,9,7,11,0,1,1,10,0,5,0
"loc3960",7,0,1,23,3,1,26,6,0,0,0,0,0,5,1,0,0,0,0,0,11,0,0,0,19,0,1,0,10,0,1,0,0,5,0,15,7,4,0,0,0,0,12,1,0,1,9,1,2,51,0,0,3,7,3,0,0,24,6,0,7,0,0,2,2,0,0,3,6,0,3,0,0,11,1,1,2,3,5,0,0,5,0,0,0,0,1,0,0,2,1,1,0,0,0,5,1,11,22,0
"loc3961",2,1,1,16,7,0,20,3,0,3,0,0,2,3,0,0,5,0,0,0,6,2,0,0,7,3,0,0,3,0,0,0,0,5,0,12,6,2,1,1,4,1,4,0,0,0,6,1,8,45,0,0,3,8,0,1,0,10,8,0,7,4,2,10,1,1,0,0,1,1,6,5,0,8,0,0,0,0,10,0,1,6,0,0,0,0,0,1,3,0,0,1,1,1,0,4,1,4,15,0
"loc3962",1,4,0,10,8,0,3,1,0,1,2,0,2,1,0,0,8,0,4,2,2,4,0,0,3,10,0,0,6,0,0,1,0,4,1,0,1,1,1,1,7,2,0,0,1,0,3,0,2,20,1,0,0,5,0,1,0,2,3,0,6,5,2,3,0,2,0,1,1,1,0,2,0,12,1,1,1,2,3,2,3,1,3,0,0,3,0,2,7,0,5,2,4,5,0,1,2,1,2,0
"loc3963",0,0,4,18,2,0,15,3,0,2,0,0,0,2,2,0,0,0,0,0,7,0,0,0,5,0,0,0,4,0,0,0,0,1,0,10,4,0,0,0,0,1,0,0,0,0,10,2,8,38,0,0,2,10,0,0,0,11,5,0,8,0,0,1,2,0,0,2,0,0,3,0,0,11,0,0,1,3,11,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,10,0
"loc3964",4,0,0,24,5,0,33,5,0,1,0,0,0,4,2,0,0,0,0,0,15,0,0,0,7,0,0,0,6,0,0,0,0,4,0,14,5,1,0,0,0,0,7,0,0,0,8,1,6,68,0,0,4,9,0,0,0,21,13,1,11,0,0,10,3,0,0,8,4,3,12,0,0,14,0,0,3,2,19,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,8,15,0
"loc3965",3,3,8,12,0,3,17,7,0,0,0,3,0,0,1,0,0,0,2,2,6,2,0,0,8,6,0,0,13,1,0,0,2,1,4,9,5,5,0,1,3,4,2,2,3,4,5,3,5,30,1,0,2,6,0,7,1,9,7,2,5,0,0,0,1,2,1,7,3,8,5,5,1,10,2,4,2,1,8,0,1,11,2,0,5,0,1,0,3,1,1,1,0,0,1,6,0,3,9,6
"loc3966",3,0,3,20,2,0,32,5,0,1,0,0,0,3,2,0,0,0,0,1,12,0,0,0,6,0,0,0,9,0,0,0,0,3,0,18,3,2,0,0,0,0,6,0,0,0,11,1,6,42,0,0,2,14,0,0,0,17,12,0,5,0,0,5,7,0,0,3,2,0,6,0,0,19,0,0,4,6,13,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,22,0
"loc3967",3,3,1,16,27,0,14,2,0,0,7,1,2,4,2,1,15,0,0,3,3,1,0,0,6,9,0,2,5,0,1,0,0,1,0,4,3,1,2,1,13,8,8,0,1,0,2,0,2,27,0,0,2,6,1,0,0,15,6,0,4,8,6,10,5,3,0,1,1,2,2,8,2,11,0,0,0,0,4,2,3,4,2,0,0,2,0,1,13,1,2,4,3,5,0,6,4,0,9,0
"loc3968",1,1,1,13,5,0,8,2,0,0,1,0,1,1,2,0,1,1,0,0,4,1,0,0,4,2,0,1,7,0,0,0,0,7,0,7,2,1,0,0,3,0,2,0,1,0,0,2,3,31,0,0,0,8,0,0,0,16,5,0,1,0,0,1,1,0,0,4,1,0,4,0,0,7,0,0,0,1,11,0,0,3,0,0,0,1,0,0,2,0,1,1,1,2,0,2,1,1,13,0
"loc3969",4,0,1,19,4,1,11,1,0,0,1,0,0,5,3,0,2,0,1,3,5,0,0,0,5,0,2,0,7,0,1,0,2,1,0,8,3,1,0,0,1,0,4,0,0,2,2,0,4,32,0,0,4,8,1,1,1,15,4,0,5,0,0,8,1,2,0,2,3,1,5,2,2,5,0,0,1,2,12,0,1,4,0,0,0,0,1,1,1,0,3,0,1,0,0,8,2,1,9,0
"loc3970",0,8,16,5,0,5,12,10,3,0,8,2,3,0,0,1,1,0,0,6,1,6,0,1,0,7,0,4,0,2,0,0,2,0,17,0,0,6,0,0,3,8,0,2,5,7,0,0,0,0,5,2,0,2,0,10,1,0,0,11,0,2,1,0,0,1,0,23,2,5,5,7,4,0,5,0,8,0,10,3,2,14,7,1,9,0,5,5,5,0,0,0,0,0,2,7,0,8,0,11
"loc3971",0,0,5,20,3,1,31,2,0,1,0,0,0,5,5,0,0,0,0,0,6,0,0,0,10,1,0,1,7,0,0,0,0,1,1,11,3,2,0,1,1,1,8,1,2,0,8,1,8,50,1,0,4,7,0,1,0,26,7,1,8,0,0,10,7,0,0,5,5,2,3,0,1,15,0,0,3,3,14,1,1,9,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0,9,21,1
"loc3972",4,0,1,14,2,0,22,0,0,1,0,0,0,2,3,0,0,2,0,0,15,0,0,0,9,0,0,0,4,0,0,0,0,5,0,12,1,1,0,0,0,0,8,0,0,0,8,2,5,57,0,0,1,11,0,0,0,18,5,0,8,0,0,7,4,0,0,4,4,0,4,0,0,20,0,0,4,4,13,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,6,19,0
"loc3973",3,5,0,1,14,2,0,0,0,0,8,0,6,0,0,2,12,1,4,9,0,2,1,0,1,14,0,0,3,1,3,2,3,1,0,1,1,0,1,2,21,11,2,0,0,0,0,0,2,7,2,0,0,0,3,0,3,0,2,0,1,11,8,5,4,7,0,0,0,0,0,10,1,3,0,2,0,0,1,3,7,0,1,0,0,5,0,3,13,0,6,6,0,4,0,0,8,0,6,0
"loc3974",7,0,1,15,2,0,25,3,0,0,0,0,0,2,3,0,0,2,0,0,12,0,0,0,12,0,1,0,8,0,1,0,2,6,0,18,2,1,0,0,0,0,10,0,0,2,10,0,8,45,1,0,2,11,1,1,2,17,8,1,7,0,0,1,1,0,0,3,1,1,7,0,0,22,0,0,2,3,9,0,0,7,0,0,0,0,4,0,0,1,0,0,0,0,0,2,1,9,11,0
"loc3975",0,0,2,21,1,0,37,3,0,1,0,0,0,7,4,0,0,0,0,0,7,0,0,0,9,0,0,1,10,0,0,1,0,10,0,9,3,1,0,0,0,0,8,0,0,0,6,2,3,52,0,0,3,14,0,0,0,31,9,0,5,0,0,8,3,0,0,4,3,0,8,0,0,16,0,0,1,5,19,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,4,17,0
"loc3976",0,9,17,10,2,5,17,11,1,1,4,4,1,0,0,1,2,1,0,6,3,6,0,1,0,14,0,2,0,4,1,0,6,1,13,4,0,5,1,0,5,5,0,3,8,5,3,1,1,7,2,0,1,3,0,7,0,1,2,10,0,1,0,2,1,1,0,24,2,1,6,9,2,2,1,0,13,0,15,11,1,10,6,2,14,0,3,1,9,0,0,1,0,0,2,6,1,8,2,15
"loc3977",1,1,2,19,5,1,17,2,0,0,0,0,0,4,2,0,0,0,0,0,12,0,0,0,11,0,0,1,6,0,0,0,0,1,0,10,3,1,0,0,0,0,8,0,0,0,9,0,7,51,0,0,2,20,0,0,0,12,6,0,5,0,0,2,2,0,0,3,1,1,9,0,0,17,0,0,6,4,12,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,4,22,1
"loc3978",3,0,3,10,6,1,15,3,0,0,4,0,2,1,0,0,1,0,0,1,7,1,0,0,9,3,0,1,2,0,0,0,0,3,0,6,4,2,0,0,2,2,1,0,2,1,0,1,3,34,0,0,1,11,0,0,0,10,5,1,8,6,0,5,2,1,0,1,4,1,5,2,1,8,0,0,2,3,7,0,1,4,1,0,1,0,0,0,2,1,1,0,1,0,1,6,1,4,10,0
"loc3979",0,1,1,10,6,0,15,0,0,0,6,0,5,1,1,1,7,2,0,2,1,2,0,0,1,9,0,1,1,0,0,0,0,2,0,7,1,0,0,2,11,4,4,0,1,0,4,3,6,25,0,0,0,3,0,0,0,10,5,0,2,12,4,6,0,5,0,4,2,0,3,3,0,9,0,0,1,1,0,1,2,5,1,0,0,2,0,1,4,0,1,6,3,2,0,1,0,4,11,0
"loc3980",1,0,1,13,1,0,14,3,0,1,0,0,0,2,0,0,0,0,0,0,7,0,0,0,9,0,0,1,8,0,0,0,0,5,0,8,0,1,0,0,0,0,9,0,0,0,6,1,4,34,0,0,3,9,0,0,0,9,6,0,4,0,0,7,1,0,0,3,2,0,1,0,0,12,0,0,1,2,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,11,0
"loc3981",2,0,4,20,3,0,19,1,0,1,0,0,0,4,0,0,0,0,0,0,17,0,0,0,16,0,0,1,7,0,0,0,0,1,0,14,5,2,0,0,0,0,7,0,0,0,2,0,5,60,0,0,3,16,0,0,0,19,4,0,14,0,0,11,3,0,0,1,3,1,9,0,0,16,0,0,3,1,13,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,5,27,0
"loc3982",0,0,2,27,2,0,30,3,0,1,0,0,0,4,2,0,0,0,0,0,7,0,0,0,11,0,0,0,7,0,0,0,0,8,0,7,2,0,0,0,0,0,8,0,0,0,7,1,5,60,0,0,2,5,1,0,0,14,8,0,6,0,0,6,1,0,0,4,2,1,7,0,0,14,0,0,1,4,17,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,7,19,0
"loc3983",0,0,3,26,5,0,22,3,0,4,0,0,0,2,1,0,0,2,0,0,11,0,0,0,10,0,0,3,11,0,0,0,0,3,0,11,5,4,0,0,0,0,9,0,0,0,6,0,5,64,0,0,3,14,0,0,0,25,7,0,5,0,0,10,3,0,0,5,8,2,10,0,0,19,0,0,8,4,13,0,0,6,1,0,0,0,0,0,0,2,0,0,0,0,0,7,0,4,30,0
"loc3984",0,7,13,4,0,9,13,11,0,0,5,2,0,0,0,3,1,0,2,3,2,2,0,0,0,10,0,2,2,2,0,0,5,0,18,0,0,7,0,0,1,9,0,4,12,5,0,2,0,1,2,2,0,1,0,12,0,0,0,9,0,0,2,0,0,3,0,20,0,4,7,6,3,0,4,0,13,0,11,6,3,10,3,4,11,0,2,1,4,0,0,0,0,0,0,12,0,7,0,11
"loc3985",11,0,2,3,0,4,4,0,0,0,0,0,0,0,1,0,0,2,5,0,1,0,0,0,11,0,1,0,25,2,3,2,3,1,3,8,7,0,0,0,0,0,2,1,0,5,1,0,3,27,7,0,2,5,9,3,7,9,2,0,5,0,0,3,2,0,0,0,1,0,5,0,0,3,2,2,2,6,1,0,0,0,0,1,0,0,10,0,0,1,8,4,8,1,0,1,5,0,2,1
"loc3986",11,0,1,4,0,1,11,2,1,0,1,0,0,3,2,0,0,3,3,2,7,0,0,0,8,1,5,0,22,6,5,1,3,2,3,11,4,0,3,0,0,0,3,5,0,10,4,0,2,25,2,0,2,3,6,2,5,4,5,1,5,0,0,5,1,0,0,1,1,1,2,0,0,7,0,3,1,5,3,0,0,4,0,1,0,0,16,1,0,1,6,0,11,0,0,3,3,3,9,1
"loc3987",11,2,2,8,3,5,9,3,1,0,2,1,0,0,1,0,0,1,7,0,4,1,2,0,5,1,4,1,27,7,6,1,3,0,2,9,15,1,3,0,1,0,3,3,0,5,2,1,4,37,8,0,0,7,9,2,6,8,2,1,8,0,0,2,1,0,1,3,4,1,3,1,1,4,1,5,3,7,7,0,0,2,2,0,6,0,16,0,0,1,7,3,5,0,1,2,7,4,8,1
"loc3988",2,0,2,12,2,0,18,1,0,0,0,0,0,3,1,0,0,0,0,0,11,1,0,0,6,0,0,0,3,0,0,0,0,0,0,7,2,0,0,0,0,0,6,0,0,0,4,1,6,33,0,0,0,4,0,0,0,9,5,1,5,0,0,5,0,0,0,4,0,1,3,1,0,12,0,0,1,4,12,1,0,6,1,0,0,0,0,1,0,1,0,0,0,0,1,4,0,3,13,0
"loc3989",1,0,0,20,2,0,21,4,0,2,0,0,0,3,2,0,0,0,0,0,16,0,0,0,16,0,1,0,5,0,1,0,2,3,0,13,1,3,0,0,0,1,8,1,0,2,6,1,5,70,0,0,4,13,0,1,1,24,6,0,7,0,0,2,3,0,0,4,0,1,7,0,0,23,0,3,6,3,23,0,0,11,0,0,1,0,0,0,0,1,1,0,1,0,0,8,0,5,10,0
"loc3990",3,0,0,17,1,2,16,2,0,1,0,0,0,4,0,0,0,0,4,0,5,0,0,0,9,0,2,0,18,2,1,1,1,3,0,15,3,0,1,0,0,0,3,0,0,5,2,0,6,21,4,0,1,7,7,3,3,10,5,0,6,0,0,2,2,0,0,1,3,0,5,0,0,9,0,3,1,5,5,0,0,3,0,0,2,0,13,0,0,1,8,4,6,0,1,7,3,3,11,0
"loc3991",1,0,1,7,4,0,17,1,0,1,0,0,0,1,2,0,0,0,0,0,6,0,0,0,7,0,0,0,7,0,0,0,0,3,0,7,3,2,0,0,0,0,6,0,0,0,9,0,9,44,0,0,1,6,0,0,0,10,8,0,5,0,0,3,1,0,0,2,3,0,5,0,0,12,0,0,3,2,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,13,0
"loc3992",0,4,1,3,29,0,8,1,0,0,10,1,6,1,1,1,9,0,4,4,4,6,0,0,4,23,0,0,2,0,2,0,0,8,0,4,3,1,0,1,18,8,4,0,0,0,3,0,9,18,0,0,0,5,0,0,0,5,4,0,3,15,10,7,5,7,0,0,2,0,3,5,3,10,0,0,0,0,2,6,4,0,3,0,0,3,0,1,10,1,2,3,3,2,0,1,1,4,11,0
"loc3993",2,1,0,27,5,0,24,2,0,1,2,0,4,2,1,0,3,0,1,3,10,1,0,0,9,5,0,2,6,0,0,0,0,4,0,10,4,2,1,0,6,1,10,0,0,0,8,1,4,56,0,0,0,11,0,0,0,17,6,0,8,2,0,6,4,2,0,4,2,2,9,1,1,11,0,0,6,2,19,0,0,7,1,0,0,0,0,0,1,1,1,1,0,0,1,8,0,3,19,0
"loc3994",12,0,2,6,3,1,10,1,0,4,0,0,0,1,1,0,0,1,7,0,5,0,0,0,6,0,2,1,12,2,3,1,2,4,0,12,11,0,1,0,0,0,4,0,0,4,6,0,6,23,2,0,0,13,3,4,2,11,5,0,5,0,0,0,1,0,0,3,5,0,7,0,0,8,0,1,3,4,6,0,0,3,0,0,2,0,7,0,0,1,3,5,5,0,2,3,2,2,12,0
"loc3995",2,0,1,17,4,0,17,2,0,0,0,0,0,3,3,0,0,1,0,0,8,0,0,0,9,0,0,0,3,0,0,1,0,0,0,9,4,0,0,0,0,0,4,0,0,1,6,2,7,46,0,0,5,17,0,0,0,13,9,0,5,1,0,4,5,0,0,3,2,1,4,0,0,12,0,0,2,5,14,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,3,14,0
"loc3996",4,0,1,21,5,0,34,0,0,0,0,0,0,6,1,0,0,0,0,0,12,0,0,0,9,0,0,0,8,0,0,0,0,4,0,6,1,1,0,0,1,0,6,0,0,0,9,1,8,50,0,0,1,14,0,0,0,22,1,0,11,0,0,14,2,0,0,4,4,0,4,1,0,24,0,0,1,3,16,0,1,6,0,0,1,0,0,0,0,2,0,0,0,0,0,11,0,8,25,0
"loc3997",0,0,0,24,4,0,14,3,0,4,0,0,0,3,1,0,0,0,0,0,10,0,0,0,9,0,0,0,7,0,0,1,0,1,0,13,4,1,0,0,0,0,4,0,0,0,4,0,3,45,0,0,2,11,0,0,0,19,5,0,9,0,0,7,1,0,0,3,3,0,7,0,0,12,0,0,2,5,18,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,13,0
"loc3998",11,1,0,1,0,4,1,0,1,0,1,0,0,0,3,0,0,1,7,0,0,1,1,0,3,2,6,0,18,2,2,3,0,0,1,10,6,0,2,0,0,1,0,4,0,14,1,0,0,17,7,0,1,1,8,7,8,1,0,2,5,0,0,0,0,1,2,5,0,0,1,1,0,1,3,7,0,5,0,1,0,2,0,1,6,0,22,1,1,7,7,4,11,0,0,0,3,0,0,1
"loc3999",1,3,8,3,0,11,9,4,3,0,5,0,0,2,0,0,1,0,0,0,2,3,0,1,1,5,0,0,0,1,0,0,2,1,7,0,0,6,0,0,2,5,0,1,12,5,0,0,0,2,4,1,0,5,0,6,0,1,0,6,0,0,0,1,0,2,0,15,1,1,2,4,1,0,3,0,5,0,8,4,2,5,2,1,13,0,4,1,1,0,0,0,0,0,0,5,0,3,0,6
"loc4000",4,1,2,18,5,0,22,4,0,2,0,0,1,4,2,0,0,1,0,2,11,0,0,0,7,1,0,2,10,0,0,0,0,5,0,6,7,1,0,0,0,0,7,0,0,0,9,1,4,54,0,0,1,15,0,0,0,20,7,0,16,0,0,7,1,1,0,5,3,0,9,1,0,13,0,0,1,3,18,1,0,10,0,0,0,0,0,2,0,4,1,0,1,0,1,7,1,9,16,0
"loc4001",9,0,0,1,2,6,2,0,0,0,1,0,1,0,1,0,3,3,8,3,1,2,0,0,3,0,7,0,18,1,5,2,5,0,0,5,9,0,1,1,3,1,3,3,0,12,1,0,0,14,6,0,0,0,10,3,6,2,0,2,6,3,2,1,0,1,2,0,0,0,1,2,0,2,2,4,2,7,0,0,0,0,1,2,1,0,19,0,1,3,6,8,9,3,0,0,7,0,1,1
"loc4002",0,6,1,0,21,1,0,0,1,0,1,0,6,0,0,0,16,0,2,1,0,5,0,0,0,13,1,1,0,1,1,0,0,2,1,0,0,0,1,2,15,8,2,0,1,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,13,5,5,3,6,0,1,0,0,0,13,4,4,0,0,1,0,0,6,3,1,4,0,1,1,0,3,9,0,4,3,1,6,0,0,2,1,0,0
"loc4003",0,5,15,7,0,4,14,9,1,2,3,0,0,1,0,0,1,0,0,0,5,4,0,1,2,7,0,2,0,1,0,0,5,1,11,5,1,5,0,0,2,5,0,2,5,5,2,1,1,12,0,3,2,3,0,10,0,3,2,7,1,0,3,2,2,3,0,22,1,4,8,11,2,2,2,0,6,0,7,10,2,5,3,3,15,0,1,3,5,0,0,0,0,0,1,9,0,4,2,10
"loc4004",5,1,3,12,0,1,13,4,0,0,1,0,0,1,1,0,0,2,4,1,7,1,0,0,7,2,1,0,7,0,0,0,0,1,3,12,5,3,0,0,0,1,6,1,4,4,6,0,7,29,3,0,1,5,0,1,0,12,11,2,4,0,0,0,0,0,0,6,1,1,8,0,0,9,1,0,4,4,9,3,0,9,1,0,2,0,4,0,2,0,0,2,1,1,1,7,0,6,10,3
"loc4005",24,0,0,0,0,5,3,0,1,0,1,0,0,0,2,0,0,1,18,0,0,0,1,0,8,0,12,0,33,4,9,2,12,0,2,15,15,0,1,0,0,0,0,3,0,24,1,0,0,10,8,0,0,2,19,8,13,1,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,1,3,14,0,7,1,0,0,0,0,0,6,0,16,0,0,2,15,11,14,1,0,0,7,0,0,1
"loc4006",10,1,2,8,1,3,12,5,1,2,0,0,0,2,4,0,0,1,5,2,3,2,0,1,7,3,6,1,22,3,2,2,7,1,7,11,6,2,1,0,1,2,5,5,0,10,4,0,4,28,7,1,2,3,9,6,10,9,2,1,11,0,0,5,2,0,1,7,3,4,2,0,1,4,0,1,1,4,6,0,1,6,1,1,3,0,11,0,0,2,7,9,6,0,1,1,5,3,5,5
"loc4007",16,5,1,0,2,7,1,0,0,0,1,0,1,0,4,0,3,3,13,0,1,3,2,0,6,3,6,0,18,3,5,2,4,0,3,11,11,1,1,0,3,2,0,2,0,9,0,0,3,7,6,0,0,1,7,6,4,0,1,1,3,1,2,0,0,0,2,4,0,0,2,2,0,0,2,5,2,3,3,2,0,2,0,1,3,0,14,3,0,3,10,2,10,0,1,2,2,0,0,2
"loc4008",0,2,0,3,19,0,4,0,0,1,7,0,5,2,0,0,13,0,0,5,0,2,0,0,1,5,0,0,1,0,0,0,0,1,0,2,0,0,2,1,10,6,4,0,0,0,0,0,0,9,0,0,1,4,0,0,0,3,1,0,1,10,3,3,3,8,0,0,1,0,1,4,0,5,0,1,0,0,1,3,3,1,2,0,0,9,0,0,10,1,3,2,2,2,0,1,1,3,4,0
"loc4009",0,8,25,9,0,7,9,10,2,2,11,4,2,0,0,2,3,0,0,2,4,6,0,0,0,11,0,5,0,2,0,0,4,0,11,0,0,12,0,1,3,7,0,4,7,8,0,1,0,0,1,0,0,3,0,8,1,0,0,7,0,0,6,0,0,2,0,23,0,8,9,13,3,0,5,0,8,0,16,6,2,16,10,1,12,0,4,5,4,0,0,0,0,0,4,13,0,14,0,11
"loc4010",18,0,2,0,0,2,2,0,0,0,1,0,0,0,3,1,0,3,11,0,0,0,0,0,2,1,13,0,34,9,5,1,7,0,3,17,11,0,0,0,0,0,0,4,0,15,1,0,0,15,8,0,0,1,6,8,9,1,0,1,6,0,0,0,0,0,3,2,0,0,1,0,0,0,4,7,1,8,0,1,0,1,0,1,2,0,19,1,0,5,11,11,12,0,1,0,6,0,0,2
"loc4011",20,1,3,2,0,2,1,0,2,0,3,0,0,0,0,1,0,2,16,1,0,3,0,0,14,0,8,0,29,3,6,4,8,1,2,9,6,4,0,0,1,1,0,1,2,12,0,1,0,14,9,0,0,1,14,11,10,0,0,2,2,1,0,0,0,1,1,2,0,3,0,2,0,0,0,4,2,4,4,1,1,3,2,0,7,0,15,1,1,2,13,8,7,1,0,1,7,2,0,2
